;Unnamed: 0;date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
281;282;2016-06-20;31069001;0.0;0.0;0.0;3.0;2.42593145541171;-159477.271981075;5112.994140625;11256.8009725213;0.0;46.1716687537465;82.34681978523071;0.0;0.0;0.0;7.508339890029269;1022.5170669180001;0.0;15.140959314051399;3.4606081096005803;0.00565666192983503;-0.00047831860477702;16.510911108543198;0.980395707118082;34.3290852069649;3.2734228102194702;27;juin
533;534;2016-06-21;31069001;0.0;0.0;0.0;2.0;2.38484120269357;-227720.534391165;-1387.39355131988;42011.66932112;0.0;239.59378609114398;57.4995413233751;0.0;0.0;0.0;0.0;1017.4918248118302;0.0;20.064926224515396;1.96064349438609;0.006794492011206329;-0.0075168844871102095;15.8758546964208;-3.38190693288016;22.7819816349293;2.08648508807711;27;juin
785;786;2016-06-22;31069001;0.004235100705045999;0.0;0.0;3.0;4.9556708040097694;-267586.57227236;-3274.9859253765303;141270.519108296;0.0;529.114913210375;45.571386862128804;0.0;0.0;0.0;0.0;1015.31069248369;0.0;23.220761433460805;-0.17995863916673102;0.0023417750589585;-0.00023205510615600898;18.4369085298941;-5.5872276015734395;26.9678126812187;7.143957347191651;27;juin
1037;1038;2016-06-23;31069001;301.999294329553;0.0;0.0;4.0;3.3318029569067202;-52550.6025441139;-722.553512930895;-38570.5550835131;0.0;705.216502000213;82.219288161474;0.0;8.0;0.0;8.0;1019.9693804857901;0.0;19.627763144943;-1.3326467026449198;0.00163671435913511;0.00011438927426933101;19.4111248837206;5.38150847844008;34.5541306137011;0.18693998184698604;27;juin
1289;1290;2016-06-24;31069001;74.00981619432049;0.0;0.0;4.0;4.96651491108544;-26663.3403353989;-147301.04178744598;26640.765806168398;0.0;571.845808043152;88.42315213960319;0.0;8.0;0.0;8.0;1018.83670820964;0.0;16.6973711620593;-0.8664444279426678;0.0024638205853104197;0.0005189607041920889;15.759472180856699;8.23021413698279;29.6655047653667;-0.481086027992196;27;juin
1541;1542;2016-06-25;31069001;4.344993179009149;0.0;0.0;4.0;4.46876818821144;-98519.9027464983;-1699.71952182059;-38042.623056977995;0.0;447.348411904943;59.114400007762;0.0;6.9432685022718;0.0;7.84722953973121;1020.76785765828;0.0;16.8290775156124;-1.30560329329353;0.00167549111598027;-0.00107064474609707;13.989640127132699;6.04337747123736;22.5730542956344;-4.0839905739858295;27;juin
1793;1794;2016-06-26;31069001;0.0;0.0;0.0;4.0;4.01713408671622;-254079.502929688;-400.771873652947;76492.3648147884;0.0;403.337241667716;71.020321940361;0.0;0.234943731124487;0.0;0.234943731124487;1023.0936215268902;0.0;14.916664867915001;-0.0378769152945377;0.00264041189434175;-0.00178889931281946;13.742459215218698;6.10638034917156;21.063654345130104;-1.82812116676359;27;juin
2045;2046;2016-06-27;31069001;0.0;0.0;0.0;4.0;1.17112498539175;-203581.618568495;5815.64140355588;6870.88261449342;0.0;32.4450493935452;84.06780078730951;0.0;0.0;0.0;0.0;1020.88735385881;0.0;15.2478741838886;2.11131399735553;0.007505937509209929;-0.00202024942859679;14.266560527641198;2.1837902717857;23.177267461809603;-0.642642043037522;27;juin
2297;2298;2016-06-28;31069001;4.3737652951276;0.0;0.0;4.0;2.8690204840668603;-85459.9253401166;-466.553512930895;-40344.502929687005;0.0;326.766374966524;74.5707442219015;0.0;7.50958718491729;0.0;7.50958718491729;1018.60134190584;0.0;18.8713539288412;-1.38503478630223;0.000823576540698464;-0.000800843501636272;17.7409608960357;3.1881447260339;29.0863687752444;-3.77730171100848;27;juin
2549;2550;2016-06-29;31069001;202.781380299432;0.0;0.0;4.0;1.6136875880405601;-39668.5235466062;-63833.403907597;1382.7060513199801;0.0;94.6922646427125;75.8700208007198;0.0;7.99251471891911;0.0;7.99251471891911;1016.3752284009599;0.0;19.379957232191398;-0.5569716427693829;0.00336616213453431;-0.0015277286876467198;17.4522298275602;2.8080896437682004;36.0097518919665;-1.6754193303913798;27;juin
2801;2802;2016-06-30;31069001;0.0;0.0;0.0;4.0;2.54311586335891;-221158.866033137;-236.128516972067;13472.9927646819;0.0;181.09266124766603;74.7658855075272;0.0;0.0;0.0;0.0;1018.1797073791199;0.0;18.3967151553159;0.0530452041379021;0.0037057019079969203;-0.00335232445436688;18.045960626006103;2.61934760832582;27.809585761879998;-3.3590658545699705;27;juin
3053;3054;2016-07-01;31069001;11.3732595210657;0.0;0.0;4.0;4.191859636308;-84115.7952306716;-5366.446869611889;-64427.0693628784;0.0;557.928980806777;65.1370151512453;0.0;8.0;0.0;8.0;1020.3983826313099;0.0;20.1346442651389;-1.4620858920288797;0.0018316255470900399;-0.00012335699302921398;17.6854949653149;6.70097521009119;33.2384955702773;-3.42096964431221;27;juillet
