;Unnamed: 0;date;insee;capeinsSOL0;ciwcH20;clwcH20;ddH10_rose4;ffH10;flir1SOL0;fllat1SOL0;flsen1SOL0;flvis1SOL0;hcoulimSOL0;huH2;iwcSOL0;nbSOL0_HMoy;nH20;ntSOL0_HMoy;pMER0;rrH20;tH2;tH2_VGrad_2.100;tH2_XGrad;tH2_YGrad;tpwHPA850;ux1H10;vapcSOL0;vx1H10;ech;mois
113;114;2016-06-20;31069001;2.3540224290509;0.0;0.0;4.0;3.30627506171898;-238145.11412673397;30093.8027675449;60734.5585966113;0;129.278614884402;91.17919677049571;0.0;0.16666978844767402;0.0;8.0;1026.4936474315;0.0;12.804716510608301;1.65729077941386;0.00472753162079254;-0.00329575015611723;10.3204531967846;4.71502631871863;19.408660769359802;-0.530840951759282;3;juin
365;366;2016-06-21;31069001;0.0;0.0;0.0;3.0;1.12154515724932;-167769.527107818;7740.871582031229;3525.81333563474;0;14.059516100513001;84.26309796657141;0.0;0.0;0.0;6.581780107955849;1022.5725669056;0.0;15.5424377603161;3.08929244491561;0.00812300072201003;-0.00163008402404365;16.5036978915642;0.153044640349898;34.0552571235648;2.38585891986713;3;juin
617;618;2016-06-22;31069001;0.0;0.0;0.0;3.0;3.38251392575562;-220649.157961385;-1219.88481133807;80840.3224464585;0;316.67790829345904;61.099801081329005;0.0;0.0;0.0;0.0;1018.95271449566;0.0;20.4353403343081;0.5776701166223571;0.00281494929538585;-0.00532540532230823;16.927501188234;-3.90762187663859;26.4055056034285;4.00067880811367;3;juin
869;870;2016-06-23;31069001;224.663929598086;0.0;0.0;3.0;5.1264001607227;-217294.838931801;-2347.60502155132;111883.35081989;0;458.629006009592;51.565893908288295;0.0;0.0;0.0;0.0;1016.5146781793302;0.0;22.036463960524802;-0.28901209230309605;0.0027112331099360897;0.000224788508964141;20.717774787612;-5.876385993053191;32.294894701119105;6.468320316261281;3;juin
1121;1122;2016-06-24;31069001;381.99749929658304;0.0;0.0;4.0;2.6087436697617004;-49662.011484922696;-655.871238466372;-28553.8520302399;0;461.782032473828;82.4770872652337;0.0;7.999686879519169;0.0;7.999686879519169;1021.15729350164;0.0;19.8176417834248;-1.30879183491373;0.0020477727736848603;-0.00026908938613610803;19.049885158194602;4.5823761344572596;34.9685975430957;-1.4478896917248703;3;juin
1373;1374;2016-06-25;31069001;40.474252543574295;0.0;0.0;4.0;4.68933918416884;-111737.65704392;-100246.542204756;15356.9415974356;0;352.99113733932097;93.24572566909521;0.0;7.8368961282030405;0.0;7.8372659506882405;1019.1548093354901;0.0;17.870264348066602;-0.7383618799854079;0.0009274678157241331;-0.0011842492562599;16.1876830622194;6.208794821171969;32.0956589755724;-4.87934145290274;3;juin
1625;1626;2016-06-26;31069001;0.005368447591536571;0.0;0.0;1.0;3.1557295918094903;-253073.912679486;-176.659275744127;45175.2374053747;0;382.74520447163695;68.9207902178168;0.0;4.10609317254204;0.0;4.10609317254204;1021.7552697016099;0.0;14.445470867244401;-0.0753054715487487;0.0041908694288306;-0.00103341724334585;12.998613999748;3.00558069993712;18.702420836563803;-3.9075931992715605;3;juin
1877;1878;2016-06-27;31069001;0.0;0.0;0.0;4.0;3.3379017497960697;-264293.929371633;2887.17973531784;50575.710804485;0;230.519322976244;83.64883693082851;0.0;0.0;0.0;0.6153137524515649;1024.5912953996801;0.0;14.067758070100801;-0.0327587890149648;0.0035508351563583603;-0.0021004196003095;11.5004993497863;5.01202796681173;22.110848134632803;-2.05354443776196;3;juin
2129;2130;2016-06-28;31069001;0.0;0.0;0.0;4.0;1.75770270367393;-215114.78399578301;5923.088986311121;2415.2529903017803;0;37.8551855369263;87.1765257777838;0.0;0.0;0.0;0.0;1021.5705033724302;0.0;13.722507430119801;2.00271369717245;0.007947923798035841;-0.0047556614680416606;13.3104889586619;2.1375261042858202;23.024285363986603;-0.8673882124444381;3;juin
2381;2382;2016-06-29;31069001;4.9656084467833095;0.0;0.0;4.0;3.47197004373041;-65425.165786428304;-671.143430091464;-55782.6072961014;0;419.51946990013;74.8522215505162;0.0;7.99995237398478;0.0;8.0;1018.14011174809;0.0;19.0546970416105;-1.4356914331956898;0.0018183473207038;-0.0005235394648806871;17.8859439566166;5.39941518362229;31.283729124007603;-4.793903207963919;3;juin
2633;2634;2016-06-30;31069001;79.1020206878511;0.0;0.0;4.0;2.25257932064146;-195039.65783569397;4845.27611883734;16544.4361953624;0;44.9336187625744;88.31552201050242;0.0;0.0122938325419231;0.0;5.18106878665533;1017.21284795095;0.0;17.001433778094302;1.64197379307756;0.00594371895262194;-0.0021036414318067;16.7322734549745;3.31000216597112;34.8535358903737;-0.0544933412402286;3;juin
2885;2886;2016-07-01;31069001;0.00402439828576455;0.0;0.0;3.0;1.69716967170614;-200440.41673781897;6491.8957217299;-4394.67062954601;0;30.2148568932753;88.84913692045309;0.0;0.0071425247474535;0.0;0.0071425247474535;1018.19477702249;0.0;16.6305295672949;1.4543927821581102;0.00704195941971495;-0.00140716054317432;15.8449171781489;1.0134013556817199;28.0227771817199;1.99061263467728;3;juillet
